kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG_tense,Eng,1,Llama2,14,"전북 지역 스카우트 80명이 “영내 성범죄에 조직위 대처가 미흡하다”며 퇴영한 ‘잼버리 성범죄’ 논란도 정쟁 소재로 활용됐다. 신원식 국민의힘 의원은 전날(6일) 페이스북에 “(전북 지역 스카우트 퇴소는) 전북도민과 대한민국 국민, 그리고 전 세계인의 뒤통수를 치는 최악의 국민 배신 망동”이라고 주장했다. 그는 이어 “혹여라도 야권이 내년 총선을 겨냥한 정략에서 이번 전북연맹의 결정에 개입했다면 국민이 용서치 않을 것”이라며 ‘야권 배후설’까지 제기했다.","(a:사람 {이름: '신원식'})
(b:사람 {이름: '전북 지역 스카우트'})
(c:사람 {이름: '전북도민'})
(d:사람 {이름: '대한민국 국민'})
(e:사람 {이름: '전 세계인'})
(f:사람 {이름: '야권'})
(a)-[:주장하다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,9,"전북 부안군 새만금에서 열리고 있는 ‘제25회 세계스카우트잼버리’(잼버리)의 정상 진행을 위해 정부는 물론 재계·종교계까지 민관(民官)이 팔을 걷어붙인 상황에서, 여야가 며칠째 ‘네 탓 공방’ 수렁에 빠지고 있다.","(a:사람 {이름: '여야'})
(b:사람 {이름: '정부'})
(c:사람 {이름: '재계'})
(d:사람 {이름: '종교계'})
(e:사람 {이름: '민관'})
(f:사람 {이름: '잼버리'})
(g:장소 {이름: '새만금'})
(h:장소 {이름: '전북 부안군'})
(i:사람 {이름: '정부'})
(j:사람 {이름: '재계'})
(k:사람 {이름: '종교계'})
(l:사람 {이름: '민관'})
(m:사람 {이름: '여야'})
",0,
LPG_tense,Eng,1,Llama2,10,"김기현 국민의힘 대표는 7일 국회에서 열린 최고위원회의에서 “잼버리 유치 확정은 2017년 8월 문재인 정부 시절”이라며 “문 전 대통령이 직접 영상까지 찍어 홍보에 열중했으며, 관련 특별법이 국회를 통과하고 준비종합계획 수립 같은 용역도 모두 문재인 정권에서 주도했다”고 밝혔다. 김 대표는 이어 “민주당이 제대로 된 공당이라면 정부 비판 전에 자신들의 과거 실정부터 반성해야 한다”며 야권 책임을 부각했다.","(a:사람 {이름: '김기현'})
(b:기관 {이름: '국민의힘'})
(c:기관 {이름: '국회'})
(d:기관 {이름: '최고위원회의'})
(e:사람 {이름: '최고위원'})
(f:사람 {이름: '문재인'})
(g:기관 {이름: '문재인 정부'})
(h:기관 {이름: '민주당'})
(i:사람 {이름: '야권'})
(a)-[:대표하다]->(b)
(a)-[:밝히다 {시간: '7일'}]->(:None)
(a)-[:밝히다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,11,"강민국 수석대변인도 회의 직후 ‘전 정부가 준비를 잘못했으면 현 정부가 그만큼 대응했어야 하지 않았나’라는 취재진 질문에 “행사의 집행위원장은 (민주당 소속 김관영) 전북도지사이니, 전북도가 책임을 갖는 것”이라고 답했다.","(a:사람 {이름: '강민국'})
(b:사람 {이름: '취재진'})
(c:사람 {이름: '김관영'})
(d:기관 {이름: '전북도'})
(a)-[:대변인 {시간: '과거'}]->(:정부)
(a)-[:준비하다 {시간: '과거'}]->(:회의)
(b)-[:질문하다 {시간: '과거'}]->(:준비)
(a)-[:대응하다 {시간: '과거'}]->(:회의)
(c)-[:집행위원장 {시간: '과거'}]->(:행사)
(d)-[:책임을_갖다 {시간: '과거'}]->(:행사)
",1,
LPG_tense,Eng,1,Llama2,12,"이에 민주당은 ‘전 전 정부’인 박근혜 정부까지 소환해 맞불을 놨다. 이재명 대표는 최고위회의에서 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진한 행사”라며 “남 탓, 전임 탓한다고 해결되지 않는다”고 비판했다. 김승원 의원도 전날(6일) 페이스북에 “잼버리 새만금 장소는 2015년 박근혜 정부 당시 확정됐다”고 강조했다.","(a:정부 {이름: '박근혜 정부'})
(b:정부 {이름: '전 전 정부'})
(c:정부 {이름: '역대 정부'})
(d:사람 {이름: '이재명 대표'})
(e:사람 {이름: '김승원 의원'})
(f:행사 {이름: '잼버리 대회'})
(g:장소 {이름: '새만금'})
(b)-[:소환하다]->(a)
(d)-[:비판하다]->(f)
(e)-[:강조하다]->(g)
",1,
LPG_tense,Eng,1,Llama2,13,"양당 대표까지 뛰어든 ‘네 탓 공방’에 정치권에선 자성의 목소리도 일었다. 이광재 국회 사무총장은 이날 SBS라디오에 나와 “(여야) 책임 공방은 국민에게 매를 벌고 있는 것”이라고 비판했다. 전북 부안이 지역구인 이원택 민주당 의원도 CBS 라디오에서 “개최지는 박근혜 정부 시절 결정이 났지만, 기반시설을 구축하는 건 문재인 정부가 역할을 해야 했다”는 소신 발언을 했다. 민주당 원내 관계자는 “집행위원장이 (민주당 소속) 김관영 전북지사라 우리도 책임을 벗어날 수 없다”며 “여권 탓을 반복하면 역풍을 맞을 수 있다”고 말했다.","(a:사람 {이름: '이광재'})
(b:사람 {이름: '이원택'})
(c:사람 {이름: '김관영'})
(d:사람 {이름: '박근혜'})
(e:기관 {이름: '문재인 정부'})
(f:기관 {이름: '여권'})
(a)-[:비판하다 {시간: '과거'}]->(:None)
(b)-[:발언하다 {시간: '과거'}]->(:None)
(c)-[:책임을_벗어나다 {시간: '과거'}]->(:None)
(d)-[:결정하다 {시간: '과거'}]->(:None)
(e)-[:구축하다 {시간: '과거'}]->(:None)
(f)-[:반복하다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,14,"전북 지역 스카우트 80명이 “영내 성범죄에 조직위 대처가 미흡하다”며 퇴영한 ‘잼버리 성범죄’ 논란도 정쟁 소재로 활용됐다. 신원식 국민의힘 의원은 전날(6일) 페이스북에 “(전북 지역 스카우트 퇴소는) 전북도민과 대한민국 국민, 그리고 전 세계인의 뒤통수를 치는 최악의 국민 배신 망동”이라고 주장했다. 그는 이어 “혹여라도 야권이 내년 총선을 겨냥한 정략에서 이번 전북연맹의 결정에 개입했다면 국민이 용서치 않을 것”이라며 ‘야권 배후설’까지 제기했다.","(a:사람 {이름: '신원식'})
(b:사람 {이름: '전북 지역 스카우트'})
(c:사람 {이름: '전북도민'})
(d:사람 {이름: '대한민국 국민'})
(e:사람 {이름: '전 세계인'})
(f:사람 {이름: '야권'})
(a)-[:주장하다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,15,"그러자 이재명 민주당 대표는 7일 SNS에 신 의원의 글을 공유한 뒤 “아마도 이분은 이런 게 2차 가해인 줄도 모를 것”이라고 꼬집었다. 서은숙 민주당 최고위원도 최고위회의에서 “엉망진창, 잼버리 대회에서 폭염과 성추행 의심 사건으로 상처받은 청소년들에게 할 소리냐, 책임 회피에 눈이 멀어 이성을 상실했다”고 따져 물었다.","(a:사람 {이름: '이재명'})
(b:사람 {이름: '신 의원'})
(c:글)
(d:사람 {이름: '서은숙'})
(e:사람 {이름: '청소년들'})
(a)-[:공유하다 {시간: '7일'}]->(c)
(a)-[:꼬집다 {시간: '7일'}]->(:None)
(d)-[:따져_물다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,16,"신 의원은 이 대표 발언 후 즉각 페이스북에 글을 올려 “(성범죄 의혹은) 이미 전북경찰청과 국제스카우트연맹 사무총장이 성범죄가 아닌 단순 실수라는 입장을 발표했다”며 “전북연맹이 1차 국민배신을 했다면, 그것을 옹호하는 이 대표야말로 2차 국민배신을 하고 있다”고 반박했다. 이에 강민국 국민의힘 수석대변인은 “(심 의원 주장은) 개인 입장이라 보면 될 것 같다. (지도부에서) 공식 논의된 바는 없다”고 선을 그었다.","(a:사람 {이름: '신 의원'})
(b:사람 {이름: '이 대표'})
(c:사람 {이름: '전북경찰청'})
(d:기관 {이름: '국제스카우트연맹'})
(e:사람 {이름: '사무총장'})
(f:사람 {이름: '전북연맹'})
(g:사람 {이름: '강민국 국민의힘 수석대변인'})
(a)-[:발언하다 {시간: '과거'}]->(:None)
(a)-[:올리다 {시간: '과거'}]->(:None)
(a)-[:발표하다 {시간: '과거'}]->(:None)
(a)-[:반박하다 {시간: '과거'}]->(:None)
(a)-[:주장하다 {시간: '과거'}]->(:None)
(a)-[:보면_되다 {시간: '과거'}]->(:None)
(a)-[:선을_그리다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,17,이원택 더불어민주당 의원이 2023 새만금 세계스카우트 잼버리 대회와 관련한 부실 운영 논란에 “기반 시설을 구축하는 것은 아무래도 문재인 정부가 역할(을) 했어야 한다”고 7일 밝혔다.,"(a:사람 {이름: '이원택'})
(b:기관 {이름: '더불어민주당'})
(c:사람 {이름: '문재인'})
",0,
LPG_tense,Eng,1,Llama2,18,"잼버리가 열리고 있는 전북 부안을 지역구로 둔 이 의원은 이날 CBS 라디오 ‘김현정의 뉴스쇼’ 인터뷰에서 “개최지가 결정된 것은 박근혜 정부 때이고, 문재인 정부(의 역할은) 전기·통신 인프라와 도로 구축, 부지 매립 조성 이런 것들”이라며 이같이 말했다.","(a:사람 {이름: '잼버리'})
(b:지역구 {이름: '전북 부안'})
(c:사람 {이름: '이 의원'})
(d:기관 {이름: 'CBS 라디오'})
(e:라디오 {이름: '김현정의 뉴스쇼'})
(f:인터뷰)
(g:시기 {이름: '박근혜 정부 때'})
(h:기관 {이름: '문재인 정부'})
(i:기관 {이름: '전기·통신 인프라'})
(j:기관 {이름: '도로'})
(k:기관 {이름: '부지 매립 조성'})
(c)-[:지역구로_두다]->(b)
(c)-[:인터뷰하다 {에게: (d), 시간: '과거'}]->(f)
(f)-[:인터뷰하다 {에게: (e), 시간: '과거'}]->(c)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[
",0,"(c)-[:인터뷰하다 {에게: (d), 시간: '과거'}]->(f)"
LPG_tense,Eng,1,Llama2,19,"이 의원은 윤석열 정부에 대해서도 “폭염 그늘막 설치, 생수 공급, 에어컨 설비 구축이나 냉풍기 공급 등은 윤석열 정부 하에서 판단하고 실행할 수 있는 부분”이라며 “분명히 잘 이루어지지 않았다는 것은 윤석열 정부도 평가받아야 한다”고 언급했다.","(a:정부 {이름: '윤석열 정부'})
(b:사람 {이름: '이 의원'})
(c:사람 {이름: '윤석열'})
(d:사람 {이름: '윤석열 정부'})
",0,
LPG_tense,Eng,1,Llama2,20,그는 윤석열 대통령이 잼버리 프로그램을 추가하라고 지시하는 등 잼버리 프로그램이 변경되는 데 대해서는 “정부가 지원을 하되 프로그램에 간섭하는 건 적절치 않다고 본다”고 지적했다.,"(a:사람 {이름: '윤석열 대통령'})
(b:사람 {이름: '그'})
(c:프로그램 {이름: '잼버리 프로그램'})
(a)-[:지시하다 {에게: (b), 시간: '과거'}]->(c)
(b)-[:지적하다 {에게: (d), 시간: '과거'}]->(:None)
",0,"(a)-[:지시하다 {에게: (b), 시간: '과거'}]->(c)"
LPG_tense,Eng,1,Llama2,21,"그러면서 “준비된 프로그램이 170개 정도가 있다. 영지 밖에서는 매일 1만~1만3000명이 전라북도 14개 시군에서 활동을 하고 만족도가 높다”며 “폭염으로 인한 문제를 개선해주고 대책을 마련해주면 되는데, 그게 무너지면 잼버리의 근본 취지가 다 무너지는 것”이라고 설명했다.","(a:사람 {이름: '그러면서'})
(b:프로그램 {숫자: '170'})
(c:사람 {이름: '영지 밖에서'})
(d:사람 {이름: '1만~1만3000명'})
(e:사람 {이름: '전라북도 14개 시군'})
(f:사람 {이름: '만족도'})
(g:사람 {이름: '폭염'})
(h:사람 {이름: '문제'})
(i:사람 {이름: '대책'})
(j:사람 {이름: '잼버리'})
(k:사람 {이름: '근본 취지'})
(a)-[:설명하다 {시간: '과거'}]->(:None)
(a)-[:설명하다 {시간: '과거'}]->(b)
(a)-[:설명하다 {시간: '과거'}]->(c)
(a)-[:설명하다 {시간: '과거'}]->(d)
(a)-[:설명하다 {시간: '과거'}]->(e)
(a)-[:설명하다 {시간: '과거'}]->(f)
(a)-[:설명하다 {시간: '과거'}]->(g)
(a)-[:설명하다 {시간: '과거'}]->(h)
",1,
LPG_tense,Eng,1,Llama2,15,"그러자 이재명 민주당 대표는 7일 SNS에 신 의원의 글을 공유한 뒤 “아마도 이분은 이런 게 2차 가해인 줄도 모를 것”이라고 꼬집었다. 서은숙 민주당 최고위원도 최고위회의에서 “엉망진창, 잼버리 대회에서 폭염과 성추행 의심 사건으로 상처받은 청소년들에게 할 소리냐, 책임 회피에 눈이 멀어 이성을 상실했다”고 따져 물었다.","(a:사람 {이름: '이재명'})
(b:사람 {이름: '신 의원'})
(c:글)
(d:사람 {이름: '서은숙'})
(e:사람 {이름: '청소년들'})
(a)-[:공유하다 {시간: '7일'}]->(c)
(a)-[:꼬집다 {시간: '7일'}]->(:None)
(d)-[:따져_물다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,16,"신 의원은 이 대표 발언 후 즉각 페이스북에 글을 올려 “(성범죄 의혹은) 이미 전북경찰청과 국제스카우트연맹 사무총장이 성범죄가 아닌 단순 실수라는 입장을 발표했다”며 “전북연맹이 1차 국민배신을 했다면, 그것을 옹호하는 이 대표야말로 2차 국민배신을 하고 있다”고 반박했다. 이에 강민국 국민의힘 수석대변인은 “(심 의원 주장은) 개인 입장이라 보면 될 것 같다. (지도부에서) 공식 논의된 바는 없다”고 선을 그었다.","(a:사람 {이름: '신 의원'})
(b:사람 {이름: '이 대표'})
(c:사람 {이름: '전북경찰청'})
(d:기관 {이름: '국제스카우트연맹'})
(e:사람 {이름: '사무총장'})
(f:사람 {이름: '전북연맹'})
(g:사람 {이름: '강민국 국민의힘 수석대변인'})
(a)-[:발언하다 {시간: '과거'}]->(:None)
(a)-[:올리다 {시간: '과거'}]->(:None)
(a)-[:발표하다 {시간: '과거'}]->(:None)
(a)-[:반박하다 {시간: '과거'}]->(:None)
(a)-[:주장하다 {시간: '과거'}]->(:None)
(a)-[:보면_되다 {시간: '과거'}]->(:None)
(a)-[:선을_그리다 {시간: '과거'}]->(:None)
",1,
LPG_tense,Eng,1,Llama2,17,이원택 더불어민주당 의원이 2023 새만금 세계스카우트 잼버리 대회와 관련한 부실 운영 논란에 “기반 시설을 구축하는 것은 아무래도 문재인 정부가 역할(을) 했어야 한다”고 7일 밝혔다.,"(a:사람 {이름: '이원택'})
(b:기관 {이름: '더불어민주당'})
(c:사람 {이름: '문재인'})
",0,
LPG_tense,Eng,1,Llama2,18,"잼버리가 열리고 있는 전북 부안을 지역구로 둔 이 의원은 이날 CBS 라디오 ‘김현정의 뉴스쇼’ 인터뷰에서 “개최지가 결정된 것은 박근혜 정부 때이고, 문재인 정부(의 역할은) 전기·통신 인프라와 도로 구축, 부지 매립 조성 이런 것들”이라며 이같이 말했다.","(a:사람 {이름: '잼버리'})
(b:지역구 {이름: '전북 부안'})
(c:사람 {이름: '이 의원'})
(d:기관 {이름: 'CBS 라디오'})
(e:라디오 {이름: '김현정의 뉴스쇼'})
(f:인터뷰)
(g:시기 {이름: '박근혜 정부 때'})
(h:기관 {이름: '문재인 정부'})
(i:기관 {이름: '전기·통신 인프라'})
(j:기관 {이름: '도로'})
(k:기관 {이름: '부지 매립 조성'})
(c)-[:지역구로_두다]->(b)
(c)-[:인터뷰하다 {에게: (d), 시간: '과거'}]->(f)
(f)-[:인터뷰하다 {에게: (e), 시간: '과거'}]->(c)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[:말하다 {에게: (f), 시간: '과거'}]->(:None)
(c)-[
",0,"(c)-[:인터뷰하다 {에게: (d), 시간: '과거'}]->(f)"
LPG_tense,Eng,1,Llama2,19,"이 의원은 윤석열 정부에 대해서도 “폭염 그늘막 설치, 생수 공급, 에어컨 설비 구축이나 냉풍기 공급 등은 윤석열 정부 하에서 판단하고 실행할 수 있는 부분”이라며 “분명히 잘 이루어지지 않았다는 것은 윤석열 정부도 평가받아야 한다”고 언급했다.","(a:정부 {이름: '윤석열 정부'})
(b:사람 {이름: '이 의원'})
(c:사람 {이름: '윤석열'})
(d:사람 {이름: '윤석열 정부'})
",0,
LPG_tense,Eng,1,Llama2,20,그는 윤석열 대통령이 잼버리 프로그램을 추가하라고 지시하는 등 잼버리 프로그램이 변경되는 데 대해서는 “정부가 지원을 하되 프로그램에 간섭하는 건 적절치 않다고 본다”고 지적했다.,"(a:사람 {이름: '윤석열 대통령'})
(b:사람 {이름: '그'})
(c:프로그램 {이름: '잼버리 프로그램'})
(a)-[:지시하다 {에게: (b), 시간: '과거'}]->(c)
(b)-[:지적하다 {에게: (d), 시간: '과거'}]->(:None)
",0,"(a)-[:지시하다 {에게: (b), 시간: '과거'}]->(c)"
LPG_tense,Eng,1,Llama2,21,"그러면서 “준비된 프로그램이 170개 정도가 있다. 영지 밖에서는 매일 1만~1만3000명이 전라북도 14개 시군에서 활동을 하고 만족도가 높다”며 “폭염으로 인한 문제를 개선해주고 대책을 마련해주면 되는데, 그게 무너지면 잼버리의 근본 취지가 다 무너지는 것”이라고 설명했다.","(a:사람 {이름: '그러면서'})
(b:프로그램 {숫자: '170'})
(c:사람 {이름: '영지 밖에서'})
(d:사람 {이름: '1만~1만3000명'})
(e:사람 {이름: '전라북도 14개 시군'})
(f:사람 {이름: '만족도'})
(g:사람 {이름: '폭염'})
(h:사람 {이름: '문제'})
(i:사람 {이름: '대책'})
(j:사람 {이름: '잼버리'})
(k:사람 {이름: '근본 취지'})
(a)-[:설명하다 {시간: '과거'}]->(:None)
(a)-[:설명하다 {시간: '과거'}]->(b)
(a)-[:설명하다 {시간: '과거'}]->(c)
(a)-[:설명하다 {시간: '과거'}]->(d)
(a)-[:설명하다 {시간: '과거'}]->(e)
(a)-[:설명하다 {시간: '과거'}]->(f)
(a)-[:설명하다 {시간: '과거'}]->(g)
(a)-[:설명하다 {시간: '과거'}]->(h)
",1,
