kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG,Eng,1,Llama2,14,"전북 지역 스카우트 80명이 “영내 성범죄에 조직위 대처가 미흡하다”며 퇴영한 ‘잼버리 성범죄’ 논란도 정쟁 소재로 활용됐다. 신원식 국민의힘 의원은 전날(6일) 페이스북에 “(전북 지역 스카우트 퇴소는) 전북도민과 대한민국 국민, 그리고 전 세계인의 뒤통수를 치는 최악의 국민 배신 망동”이라고 주장했다. 그는 이어 “혹여라도 야권이 내년 총선을 겨냥한 정략에서 이번 전북연맹의 결정에 개입했다면 국민이 용서치 않을 것”이라며 ‘야권 배후설’까지 제기했다.","(a:지역 {이름: '전북 지역'})
(b:사람 {이름: '스카우트'})
(c:사람 {이름: '전북 지역 스카우트'})
(d:사람 {이름: '신원식 국민의힘 의원'})
(e:사람 {이름: '전북도민'})
(f:사람 {이름: '대한민국 국민'})
(g:사람 {이름: '전 세계인'})
(h:사람 {이름: '야권'})
(i:사람 {이름: '야권 배후'})
(j:사람 {이름: '국민'})
(k:사람 {이름: '야권 배후 국민'})
(l:사람 {이름: '야권 배후 국민 배신'})
(m:사람 {이름: '야권 배후 국민 배신 망동'})
(n:사람 {이름: '야권 배후 국민 배신 망동 야권'})
(o:사람 {이름: '야권 배후 국민 배신 망동 야권 총선'})
",0,
LPG,Eng,1,Llama2,15,"그러자 이재명 민주당 대표는 7일 SNS에 신 의원의 글을 공유한 뒤 “아마도 이분은 이런 게 2차 가해인 줄도 모를 것”이라고 꼬집었다. 서은숙 민주당 최고위원도 최고위회의에서 “엉망진창, 잼버리 대회에서 폭염과 성추행 의심 사건으로 상처받은 청소년들에게 할 소리냐, 책임 회피에 눈이 멀어 이성을 상실했다”고 따져 물었다.","(a:사람 {이름: '이재명'})
(b:사람 {이름: '신 의원'})
(c:사람 {이름: '서은숙'})
(d:사람 {이름: '청소년들'})
(a)-[:공유했다 {에게: (b)}]->(:SNS)
(a)-[:꼬집었다 {에게: (b)}]->(:None)
(c)-[:따져 물었다 {에게: (b)}]->(:None)
(c)-[:따져 물었다 {에게: (d)}]->(:None)
Article: 최근 코로나19 확진자가 증가하고 있습니다. 이에 따라 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19 확진자'})
(a)-[:증가하다]->(:None)
(b)-[:증가하다]->(:None)
Article: 최근 코로나19 확진자가 증가하고 있습니다. 이에 따라 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19
",0,(a)-[:공유했다 {에게: (b)}]->(:SNS)
LPG,Eng,1,Llama2,16,"신 의원은 이 대표 발언 후 즉각 페이스북에 글을 올려 “(성범죄 의혹은) 이미 전북경찰청과 국제스카우트연맹 사무총장이 성범죄가 아닌 단순 실수라는 입장을 발표했다”며 “전북연맹이 1차 국민배신을 했다면, 그것을 옹호하는 이 대표야말로 2차 국민배신을 하고 있다”고 반박했다. 이에 강민국 국민의힘 수석대변인은 “(심 의원 주장은) 개인 입장이라 보면 될 것 같다. (지도부에서) 공식 논의된 바는 없다”고 선을 그었다.","(a:사람 {이름: '신 의원'})
(b:사람 {이름: '이 대표'})
(c:사람 {이름: '전북경찰청'})
(d:기관 {이름: '국제스카우트연맹'})
(e:사람 {이름: '사무총장'})
(f:사람 {이름: '전북연맹'})
(g:사람 {이름: '강민국 국민의힘 수석대변인'})
(a)-[:발언했다]->(b)
(b)-[:성범죄_의혹]->(:None)
(c)-[:성범죄_의혹]->(:None)
(d)-[:성범죄_의혹]->(:None)
(e)-[:성범죄_의혹]->(:None)
(f)-[:성범죄_의혹]->(:None)
(a)-[:글_올렸다]->(:페이스북)
(a)-[:반박했다]->(b)
(a)-[:반박했다]->(c)
(a)-[:반박했다]->(d)
(a)-[:반박했다]->(e)
(a)-[:반박했다]->(f)
(g)-[:선_그었다]->(:공식 논의)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,17,이원택 더불어민주당 의원이 2023 새만금 세계스카우트 잼버리 대회와 관련한 부실 운영 논란에 “기반 시설을 구축하는 것은 아무래도 문재인 정부가 역할(을) 했어야 한다”고 7일 밝혔다.,"(a:사람 {이름: '이원택'})
(b:기관 {이름: '더불어민주당'})
(c:사람 {이름: '문재인'})
",0,
LPG,Eng,1,Llama2,18,"잼버리가 열리고 있는 전북 부안을 지역구로 둔 이 의원은 이날 CBS 라디오 ‘김현정의 뉴스쇼’ 인터뷰에서 “개최지가 결정된 것은 박근혜 정부 때이고, 문재인 정부(의 역할은) 전기·통신 인프라와 도로 구축, 부지 매립 조성 이런 것들”이라며 이같이 말했다.","(a:사람 {이름: '잼버리'})
(b:지역구 {이름: '전북 부안'})
(c:사람 {이름: '이 의원'})
(d:기관 {이름: 'CBS 라디오'})
(e:라디오 {이름: '김현정의 뉴스쇼'})
(f:인터뷰)
(g:정부 {이름: '박근혜 정부'})
(h:정부 {이름: '문재인 정부'})
(i:기관 {이름: '전기·통신 인프라'})
(j:기관 {이름: '도로 구축'})
(k:기관 {이름: '부지 매립 조성'})
(c)-[:지역구로_두다]->(b)
(c)-[:인터뷰를_했다 {에게: (d), 에게: (e)}]->(f)
(c)-[:말했다 {에게: (d), 에게: (e)}]->(f)
(f)-[:결정되다]->(g)
(f)-[:역할을 했다]->(h)
(f)-[:구축했다]->(i)
(f)-[:구축했다]->(j)
(f)-[:조성했다]->(k)
Article: 잼버리가 열리고 있는 전북 부안을 지역구로 둔 이 의원은 이날 CBS 라디오 ‘김현정의 뉴
",0,"(c)-[:인터뷰를_했다 {에게: (d), 에게: (e)}]->(f)"
LPG,Eng,1,Llama2,13,"양당 대표까지 뛰어든 ‘네 탓 공방’에 정치권에선 자성의 목소리도 일었다. 이광재 국회 사무총장은 이날 SBS라디오에 나와 “(여야) 책임 공방은 국민에게 매를 벌고 있는 것”이라고 비판했다. 전북 부안이 지역구인 이원택 민주당 의원도 CBS 라디오에서 “개최지는 박근혜 정부 시절 결정이 났지만, 기반시설을 구축하는 건 문재인 정부가 역할을 해야 했다”는 소신 발언을 했다. 민주당 원내 관계자는 “집행위원장이 (민주당 소속) 김관영 전북지사라 우리도 책임을 벗어날 수 없다”며 “여권 탓을 반복하면 역풍을 맞을 수 있다”고 말했다.","(a:정치인 {이름: '이광재'})
(b:정치인 {이름: '이원택'})
(c:정치인 {이름: '김관영'})
(d:정치인 {이름: '박근혜'})
(e:정치인 {이름: '문재인'})
(a)-[:나왔다]->(:SBS라디오)
(b)-[:나왔다]->(:CBS라디오)
(c)-[:소속->(:민주당)
(d)-[:정부 {시절: '박근혜 정부 시절'}]->(:None)
(e)-[:정부]->(:None)
Article: 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19 확진자가 늘어나면서 코로나19
",0,(c)-[:소속->(:민주당)
LPG,Eng,1,Llama2,14,"전북 지역 스카우트 80명이 “영내 성범죄에 조직위 대처가 미흡하다”며 퇴영한 ‘잼버리 성범죄’ 논란도 정쟁 소재로 활용됐다. 신원식 국민의힘 의원은 전날(6일) 페이스북에 “(전북 지역 스카우트 퇴소는) 전북도민과 대한민국 국민, 그리고 전 세계인의 뒤통수를 치는 최악의 국민 배신 망동”이라고 주장했다. 그는 이어 “혹여라도 야권이 내년 총선을 겨냥한 정략에서 이번 전북연맹의 결정에 개입했다면 국민이 용서치 않을 것”이라며 ‘야권 배후설’까지 제기했다.","(a:지역 {이름: '전북 지역'})
(b:사람 {이름: '스카우트'})
(c:사람 {이름: '전북 지역 스카우트'})
(d:사람 {이름: '신원식 국민의힘 의원'})
(e:사람 {이름: '전북도민'})
(f:사람 {이름: '대한민국 국민'})
(g:사람 {이름: '전 세계인'})
(h:사람 {이름: '야권'})
(i:사람 {이름: '야권 배후'})
(j:사람 {이름: '국민'})
(k:사람 {이름: '야권 배후 국민'})
(l:사람 {이름: '야권 배후 국민 배신'})
(m:사람 {이름: '야권 배후 국민 배신 망동'})
(n:사람 {이름: '야권 배후 국민 배신 망동 야권'})
(o:사람 {이름: '야권 배후 국민 배신 망동 야권 총선'})
",0,
LPG,Eng,1,Llama2,15,"그러자 이재명 민주당 대표는 7일 SNS에 신 의원의 글을 공유한 뒤 “아마도 이분은 이런 게 2차 가해인 줄도 모를 것”이라고 꼬집었다. 서은숙 민주당 최고위원도 최고위회의에서 “엉망진창, 잼버리 대회에서 폭염과 성추행 의심 사건으로 상처받은 청소년들에게 할 소리냐, 책임 회피에 눈이 멀어 이성을 상실했다”고 따져 물었다.","(a:사람 {이름: '이재명'})
(b:사람 {이름: '신 의원'})
(c:사람 {이름: '서은숙'})
(d:사람 {이름: '청소년들'})
(a)-[:공유했다 {에게: (b)}]->(:SNS)
(a)-[:꼬집었다 {에게: (b)}]->(:None)
(c)-[:따져 물었다 {에게: (b)}]->(:None)
(c)-[:따져 물었다 {에게: (d)}]->(:None)
Article: 최근 코로나19 확진자가 증가하고 있습니다. 이에 따라 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19 확진자'})
(a)-[:증가하다]->(:None)
(b)-[:증가하다]->(:None)
Article: 최근 코로나19 확진자가 증가하고 있습니다. 이에 따라 코로나19 확진자가 증가하고 있습니다.
Output: (a:코로나 {이름: '코로나 19'})
(b:사람 {이름: '코로나19
",0,(a)-[:공유했다 {에게: (b)}]->(:SNS)
LPG,Eng,1,Llama2,16,"신 의원은 이 대표 발언 후 즉각 페이스북에 글을 올려 “(성범죄 의혹은) 이미 전북경찰청과 국제스카우트연맹 사무총장이 성범죄가 아닌 단순 실수라는 입장을 발표했다”며 “전북연맹이 1차 국민배신을 했다면, 그것을 옹호하는 이 대표야말로 2차 국민배신을 하고 있다”고 반박했다. 이에 강민국 국민의힘 수석대변인은 “(심 의원 주장은) 개인 입장이라 보면 될 것 같다. (지도부에서) 공식 논의된 바는 없다”고 선을 그었다.","(a:사람 {이름: '신 의원'})
(b:사람 {이름: '이 대표'})
(c:사람 {이름: '전북경찰청'})
(d:기관 {이름: '국제스카우트연맹'})
(e:사람 {이름: '사무총장'})
(f:사람 {이름: '전북연맹'})
(g:사람 {이름: '강민국 국민의힘 수석대변인'})
(a)-[:발언했다]->(b)
(b)-[:성범죄_의혹]->(:None)
(c)-[:성범죄_의혹]->(:None)
(d)-[:성범죄_의혹]->(:None)
(e)-[:성범죄_의혹]->(:None)
(f)-[:성범죄_의혹]->(:None)
(a)-[:글_올렸다]->(:페이스북)
(a)-[:반박했다]->(b)
(a)-[:반박했다]->(c)
(a)-[:반박했다]->(d)
(a)-[:반박했다]->(e)
(a)-[:반박했다]->(f)
(g)-[:선_그었다]->(:공식 논의)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,17,이원택 더불어민주당 의원이 2023 새만금 세계스카우트 잼버리 대회와 관련한 부실 운영 논란에 “기반 시설을 구축하는 것은 아무래도 문재인 정부가 역할(을) 했어야 한다”고 7일 밝혔다.,"(a:사람 {이름: '이원택'})
(b:기관 {이름: '더불어민주당'})
(c:사람 {이름: '문재인'})
",0,
LPG,Eng,1,Llama2,18,"잼버리가 열리고 있는 전북 부안을 지역구로 둔 이 의원은 이날 CBS 라디오 ‘김현정의 뉴스쇼’ 인터뷰에서 “개최지가 결정된 것은 박근혜 정부 때이고, 문재인 정부(의 역할은) 전기·통신 인프라와 도로 구축, 부지 매립 조성 이런 것들”이라며 이같이 말했다.","(a:사람 {이름: '잼버리'})
(b:지역구 {이름: '전북 부안'})
(c:사람 {이름: '이 의원'})
(d:기관 {이름: 'CBS 라디오'})
(e:라디오 {이름: '김현정의 뉴스쇼'})
(f:인터뷰)
(g:정부 {이름: '박근혜 정부'})
(h:정부 {이름: '문재인 정부'})
(i:기관 {이름: '전기·통신 인프라'})
(j:기관 {이름: '도로 구축'})
(k:기관 {이름: '부지 매립 조성'})
(c)-[:지역구로_두다]->(b)
(c)-[:인터뷰를_했다 {에게: (d), 에게: (e)}]->(f)
(c)-[:말했다 {에게: (d), 에게: (e)}]->(f)
(f)-[:결정되다]->(g)
(f)-[:역할을 했다]->(h)
(f)-[:구축했다]->(i)
(f)-[:구축했다]->(j)
(f)-[:조성했다]->(k)
Article: 잼버리가 열리고 있는 전북 부안을 지역구로 둔 이 의원은 이날 CBS 라디오 ‘김현정의 뉴
",0,"(c)-[:인터뷰를_했다 {에게: (d), 에게: (e)}]->(f)"
LPG,Eng,1,Llama2,19,"이 의원은 윤석열 정부에 대해서도 “폭염 그늘막 설치, 생수 공급, 에어컨 설비 구축이나 냉풍기 공급 등은 윤석열 정부 하에서 판단하고 실행할 수 있는 부분”이라며 “분명히 잘 이루어지지 않았다는 것은 윤석열 정부도 평가받아야 한다”고 언급했다.","(a:정부 {이름: '윤석열 정부'})
(b:사람 {이름: '이 의원'})
(c:사람 {이름: '윤석열'})
(d:사람 {이름: '윤석열 정부'})
",0,
LPG,Eng,1,Llama2,20,그는 윤석열 대통령이 잼버리 프로그램을 추가하라고 지시하는 등 잼버리 프로그램이 변경되는 데 대해서는 “정부가 지원을 하되 프로그램에 간섭하는 건 적절치 않다고 본다”고 지적했다.,"(a:사람 {이름: '윤석열 대통령'})
(b:프로그램 {이름: '잼버리 프로그램'})
(c:사람 {이름: '그'})
(a)-[:지시했다 {에게: (b)}]->(:추가)
(c)-[:지적했다 {에게: (b)}]->(:변경)
Article: 윤석열 대통령은 잼버리 프로그램을 추가하라고 지시했다.
Output:
(a:사람 {이름: '윤석열 대통령'})
(b:프로그램 {이름: '잼버리 프로그램'})
(a)-[:지시했다 {에게: (b)}]->(:추가)
Article: 잼버리 프로그램이 변경되는 데 대해서는 “정부가 지원을 하되 프로그램에 간섭하는 건 적절치 않다고 본다”고 지적했다.
Output:
(a:프로그램 {이름: '잼버리 프로그램'})
(b:사람 {이름: '그'})
(a)-[:변경했다]->(:None)
(b)-[:지적했다 {에게:
",0,(a)-[:지시했다 {에게: (b)}]->(:추가)
LPG,Eng,1,Llama2,21,"그러면서 “준비된 프로그램이 170개 정도가 있다. 영지 밖에서는 매일 1만~1만3000명이 전라북도 14개 시군에서 활동을 하고 만족도가 높다”며 “폭염으로 인한 문제를 개선해주고 대책을 마련해주면 되는데, 그게 무너지면 잼버리의 근본 취지가 다 무너지는 것”이라고 설명했다.","(a:사람 {이름: '그러면서'})
(b:프로그램 {숫자: '170'})
(c:사람 {이름: '영지 밖에서'})
(d:사람 {이름: '1만~1만3000명'})
(e:사람 {이름: '전라북도 14개 시군'})
(f:사람 {이름: '만족도'})
(g:사람 {이름: '폭염으로 인한 문제'})
(h:사람 {이름: '대책'})
(i:사람 {이름: '잼버리'})
(a)-[:설명했다]->(:None)
(c)-[:활동했다]->(:None)
(d)-[:만족했다]->(:None)
(g)-[:개선했다]->(:None)
(h)-[:마련했다]->(:None)
(i)-[:무너졌다]->(:None)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(b:밥)
(a)-[:먹었다 {시간: ""6시""}]->(b)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(b:밥)
(a)-[:먹었다 {시간: ""6시""}]->(b)
Artic
",0,Article: 철수는 6시에 밥을 먹었다.
LPG,Eng,1,Llama2,22,이 의원은 이번 사안이 정쟁이 돼서는 안 된다는 주장도 펼쳤다. 그는 “정치 행위보다는 대회 자체가 성공할 수 있도록 정치권이나 정부가 지원해 주는 것이 대단히 중요한데 마치 정치적 배후가 있는 것처럼 주장한 것은 아주 잘못됐고 현실적으로 그럴 수가 없다”면서 “민주당 입장에서 현장을 방문하고 싶은 욕구도 있을 수 있으나 요청이 오면 다 거절하고 있다”고 설명했다.,"(a:사람 {이름: '이 의원'})
(b:사람 {이름: '그'})
(c:사람 {이름: '민주당'})
(a)-[:주장했다 {에게: (b)}]->(:사안)
(a)-[:주장했다 {에게: (b)}]->(:정쟁)
(a)-[:주장했다 {에게: (b)}]->(:정치 행위)
(a)-[:주장했다 {에게: (b)}]->(:정치권)
(a)-[:주장했다 {에게: (b)}]->(:정부)
(a)-[:주장했다 {에게: (b)}]->(:지원)
(a)-[:주장했다 {에게: (b)}]->(:정치적 배후)
(a)-[:주장했다 {에게: (b)}]->(:현실)
(a)-[:주장했다 {에게: (b)}]->(:민주당)
(a)-[:방문하고 싶은 욕구도 있다 {에게: (b)}]->(:현장)
(a)-[:요청이 오다 {에게: (b)}]->(:민주당)
(a)-[:거절하다 {에게: (b)}]->(:요청)
Article: 철수는 6시에 밥을 먹었다.
Output:
(a:사람 {이름: '철수'})
(a)-[:먹었다 {시간: ""6시""}]->(:밥)
Article: 철수는
",0,(a)-[:주장했다 {에게: (b)}]->(:사안)
